timestamp,satellite_id,orbit_position,in_eclipse,power,temperature,batteryHealth,signalStrength,memoryUsage,anomaly,anomaly_parameter,root_cause
2025-01-13 11:27:53.235401,SAT-001,0.8947368421052632,0,59.91520665369806,19.223620539858366,94.90799889671659,93.73224019703439,77.36428382008715,0,,
2025-01-13 11:37:53.235401,SAT-001,0.0,0,62.55745000737484,25.571189861988366,94.47723852145371,94.85943218356984,71.68927492485423,0,,
2025-01-13 11:47:53.235401,SAT-001,0.10526315789473684,0,63.58341434816932,29.990393267711095,93.8747543786557,95.4425483429219,84.19499931387483,1,power,solar_panel_degradation
2025-01-13 11:57:53.235401,SAT-001,0.21052631578947367,0,66.30680956013606,36.74394013842296,94.72268529106664,92.13736113233449,75.27587341497534,0,,
2025-01-13 12:07:53.235401,SAT-001,0.3157894736842105,1,52.7698251093859,31.980648059630358,94.23413744233152,89.21895167934179,72.52454761387042,0,,
2025-01-13 12:17:53.235401,SAT-001,0.42105263157894735,1,50.473364912725685,29.152695970758288,94.7217367211067,87.82045894821192,72.00003712135121,1,power,solar_panel_degradation
2025-01-13 12:27:53.235401,SAT-001,0.5263157894736842,1,48.195079851292185,21.43125928417517,93.53827160372083,84.21209103245677,74.99621693629969,0,,
2025-01-13 12:37:53.235401,SAT-001,0.631578947368421,1,46.22415465629101,16.03479736877289,93.86799730206589,82.4245308865483,65.88515451668184,0,,
2025-01-13 12:47:53.235401,SAT-001,0.7368421052631579,0,58.223097074895605,16.05708265157938,94.18421019438198,76.4077821669014,68.95655586689347,1,power,solar_panel_degradation
2025-01-13 12:57:53.235401,SAT-001,0.8421052631578947,0,58.59020494727856,16.717440191791436,94.87851602450071,74.87051441673403,66.27337450017697,0,,
2025-01-13 13:07:53.235401,SAT-001,0.9473684210526315,0,60.99845599998642,22.257656904771796,94.38221107424131,79.21245125735648,57.959595780099335,0,,
2025-01-13 13:17:53.235401,SAT-001,0.05263157894736842,0,63.34904993582863,27.48782467340648,94.13666376883276,76.84499443167164,64.71049316376639,1,power,solar_panel_degradation
2025-01-13 13:27:53.235401,SAT-001,0.15789473684210525,0,64.8089095058437,33.78431917598933,94.1711781305127,77.62439010502031,58.00794981615612,0,,
2025-01-13 13:37:53.235401,SAT-001,0.2631578947368421,0,66.45022327953534,35.328602622492006,93.82399165819278,79.0432554032131,55.271623294735654,0,,
2025-01-13 13:47:53.235401,SAT-001,0.3684210526315789,1,50.56950126562908,31.17467013708573,94.65729522601353,76.84769065414291,53.43248068928697,1,power,solar_panel_degradation
2025-01-13 13:57:53.235401,SAT-001,0.47368421052631576,1,48.21273850128055,24.510479904882295,94.78332700924823,76.05512283377847,49.141577205716786,0,,
2025-01-13 14:07:53.235401,SAT-001,0.5789473684210527,1,47.010952250652856,19.11298100251769,93.80226100995723,80.06360429139191,44.35763366993004,0,,
2025-01-13 14:17:53.235401,SAT-001,0.6842105263157895,1,45.63443576645818,14.160044690339573,93.7110204068025,85.519068863674,46.97909091502471,1,power,solar_panel_degradation
2025-01-13 14:27:53.235401,SAT-001,0.7894736842105263,0,58.79181477099865,15.085039818278277,93.77630126451172,87.13578208967388,43.13339575778377,0,,
2025-01-13 14:37:53.235401,SAT-001,0.8947368421052632,0,60.278857368342564,18.36639182177606,94.25610161310037,91.93780010775923,48.82231282901778,0,,
2025-01-13 14:47:53.235401,SAT-001,0.0,0,61.89318036318097,24.30051777521731,94.04834242325725,93.69076787392196,46.97530781291901,1,power,solar_panel_degradation
2025-01-13 14:57:53.235401,SAT-001,0.10526315789473684,0,64.1228810567935,32.78287896304772,94.46188759920776,92.62503051196647,44.35243782560509,0,,
2025-01-13 15:07:53.235401,SAT-001,0.21052631578947367,0,65.23600829211792,34.54775141647785,94.87512540165949,90.76318770042329,42.93757531662105,0,,
2025-01-13 15:17:53.235401,SAT-001,0.3157894736842105,1,51.694030469507304,32.53112886654054,93.52373220187161,96.66005314034197,46.638959241698714,1,power,solar_panel_degradation
2025-01-13 15:27:53.235401,SAT-001,0.42105263157894735,1,50.99744800252525,28.465657487766034,94.28202957281856,96.09278754030743,46.45375588277048,0,,
2025-01-13 15:37:53.235401,SAT-001,0.5263157894736842,1,48.25821636817715,19.831945259796328,93.58877781764649,95.38806229020368,52.20537337045525,0,,
2025-01-13 15:47:53.235401,SAT-001,0.631578947368421,1,46.70062200585799,17.478423968513773,94.34657223278417,90.63907516449096,50.67254711030564,1,power,solar_panel_degradation
2025-01-13 15:57:53.235401,SAT-001,0.7368421052631579,0,59.473238636366716,13.879334043512191,94.68427352145518,89.15676130016004,57.63704901874024,0,,
2025-01-13 16:07:53.235401,SAT-001,0.8421052631578947,0,59.644392028935414,17.06759187846157,94.23986641799745,88.62163854259478,54.06388613088799,0,,
2025-01-13 16:17:53.235401,SAT-001,0.9473684210526315,0,62.35647228947175,22.0791489961142,94.0028509093717,84.59501788002814,59.73583882164188,1,power,solar_panel_degradation
2025-01-13 16:27:53.235401,SAT-001,0.05263157894736842,0,64.0006350134269,31.11867289939146,94.20943408621184,84.02762897198276,59.666743453088536,0,,
2025-01-13 16:37:53.235401,SAT-001,0.15789473684210525,0,65.4039995010175,33.93656296189045,93.99749622566117,78.1487290617265,69.79264187775087,0,,
2025-01-13 16:47:53.235401,SAT-001,0.2631578947368421,0,65.66673956452951,35.27874530986063,94.28741397545622,75.02981630635367,63.366189561462555,1,power,solar_panel_degradation
2025-01-13 16:57:53.235401,SAT-001,0.3684210526315789,1,50.19277729459009,29.707791278448855,94.60750689722016,76.61604603076972,69.39799624970819,0,,
2025-01-13 17:07:53.235401,SAT-001,0.47368421052631576,1,48.34018672627116,26.3079549152077,94.51845774331643,79.22570715026687,71.7736475277857,0,,
2025-01-13 17:17:53.235401,SAT-001,0.5789473684210527,1,46.45940788994187,18.477144390880465,93.99369019475886,75.9617989843233,75.77478351787879,1,power,solar_panel_degradation
2025-01-13 17:27:53.235401,SAT-001,0.6842105263157895,1,44.642596019626744,14.048645528169525,93.97747184858501,77.04385380552924,76.41227105352667,0,,
2025-01-13 17:37:53.235401,SAT-001,0.7894736842105263,0,59.3559923239306,15.22055918785071,94.42441823454793,75.60196165533031,79.52395255243867,0,,
2025-01-13 17:47:53.235401,SAT-001,0.8947368421052632,0,59.60042064826109,19.520591673334167,93.78733654063335,80.20136602511764,78.11370382377383,1,power,solar_panel_degradation
2025-01-13 17:57:53.235401,SAT-001,0.0,0,61.75420143035062,24.18221305569427,94.3367541108182,78.68147187750405,72.63635937679814,0,,
2025-01-13 18:07:53.235401,SAT-001,0.10526315789473684,0,64.39523568019264,31.00420578285778,94.23819923192146,79.78769506145717,67.18083856824599,0,,
2025-01-13 18:17:53.235401,SAT-001,0.21052631578947367,0,67.13531717464728,35.78017574816079,94.52138365517439,86.03049337615198,69.58276520545907,1,power,solar_panel_degradation
2025-01-13 18:27:53.235401,SAT-001,0.3157894736842105,1,50.7563148613866,31.67409272383448,94.4942886100356,89.17557552563625,74.50866969185856,0,,
2025-01-13 18:37:53.235401,SAT-001,0.42105263157894735,1,50.80094200561178,29.145490705168296,93.80540264152452,91.02554428134854,71.28041882960342,0,,
2025-01-13 18:47:53.235401,SAT-001,0.5263157894736842,1,48.33591847387557,21.093077296471485,93.8622873670757,94.66435748416,71.10377572890172,1,power,solar_panel_degradation
2025-01-13 18:57:53.235401,SAT-001,0.631578947368421,1,45.00445725234148,17.62683748667364,94.58470566555613,95.4498658808031,68.18334344756217,0,,
2025-01-13 19:07:53.235401,SAT-001,0.7368421052631579,0,59.78668644750024,15.229941228607458,93.74313027039175,96.23844871912715,59.818769178589555,0,,
2025-01-13 19:17:53.235401,SAT-001,0.8421052631578947,0,58.15035065580904,17.544783469535204,94.96265253891295,98.45747313418592,57.295918584254586,1,power,solar_panel_degradation
2025-01-13 19:27:53.235401,SAT-001,0.9473684210526315,0,62.05740542686915,20.097686915878093,93.29623760803727,95.03712923886293,54.98197613630799,0,,
2025-01-13 19:37:53.235401,SAT-001,0.05263157894736842,0,63.674772058121434,28.43322784557335,93.98071429795355,92.69689070842236,59.07264919917645,0,,
2025-01-13 19:47:53.235401,SAT-001,0.15789473684210525,0,64.93077399805401,32.95252812177069,93.4339627859282,89.4978957310548,51.88045499736718,1,power,solar_panel_degradation
2025-01-13 19:57:53.235401,SAT-001,0.2631578947368421,0,64.67775262259724,35.29655832752057,94.08813258761298,90.95141066844897,48.73538219667472,0,,
2025-01-13 20:07:53.235401,SAT-001,0.3684210526315789,1,50.22597713921521,30.7890473072578,92.87508137511107,92.7028480525694,48.549148724908484,0,,
2025-01-13 20:17:53.235401,SAT-001,0.47368421052631576,1,47.619405108830925,24.923718104233377,93.92739091533946,85.25975557433468,55.21561325989707,1,power,solar_panel_degradation
2025-01-13 20:27:53.235401,SAT-001,0.5789473684210527,1,47.81630183194759,18.787531367553054,94.39594637084438,79.2588531559362,43.41353134446798,0,,
2025-01-13 20:37:53.235401,SAT-001,0.6842105263157895,1,44.39817160188004,13.324144169201716,93.97549487750864,78.85808677010714,48.16472264952988,0,,
2025-01-13 20:47:53.235401,SAT-001,0.7894736842105263,0,60.00259702779491,15.277082637327212,94.61604368899576,75.53903249294665,41.876340266882465,1,power,solar_panel_degradation
2025-01-13 20:57:53.235401,SAT-001,0.8947368421052632,0,59.58888809464898,20.47271842506622,94.23015170200176,73.49752992420142,46.79449123843159,0,,
2025-01-13 21:07:53.235401,SAT-001,0.0,0,62.71134114767702,22.741909742480846,94.41381885425757,74.99943267101476,42.51057830954973,0,,
2025-01-13 21:17:53.235401,SAT-001,0.10526315789473684,0,63.98669513921291,32.36794823459704,93.72595348556197,75.50159952856973,48.67522024068827,1,power,solar_panel_degradation
2025-01-13 21:27:53.235401,SAT-001,0.21052631578947367,0,65.73493343735396,36.01060645821151,94.65131220374592,75.6923105221085,51.076049566259215,0,,
2025-01-13 21:37:53.235401,SAT-001,0.3157894736842105,1,50.586942937558455,32.56386173665454,94.6340113530829,74.06612631033495,50.45165125977126,0,,
2025-01-13 21:47:53.235401,SAT-001,0.42105263157894735,1,50.0155872636243,29.87106021868125,95.22163530589279,80.6028556259883,56.88103529439814,1,power,solar_panel_degradation
2025-01-13 21:57:53.235401,SAT-001,0.5263157894736842,1,47.2527830275554,21.669370104816633,94.73407117254126,79.97033546752094,53.60154346803398,0,,
2025-01-13 22:07:53.235401,SAT-001,0.631578947368421,1,45.79430653099019,17.14663559524887,92.93123409127824,82.19794311866153,59.724933082288494,0,,
2025-01-13 22:17:53.235401,SAT-001,0.7368421052631579,0,57.73634891174352,14.440579492613173,94.54389030440369,85.51042201155674,60.210363296486065,1,power,solar_panel_degradation
2025-01-13 22:27:53.235401,SAT-001,0.8421052631578947,0,60.32859815290452,15.85510372099893,93.85470356810872,87.07182040851391,60.512374835038806,0,,
2025-01-13 22:37:53.235401,SAT-001,0.9473684210526315,0,61.08823834586842,23.49359165598369,94.36261732227754,92.27938515925378,63.02738645038367,0,,
2025-01-13 22:47:53.235401,SAT-001,0.05263157894736842,0,62.97567056961969,28.85488206016439,94.1028761149923,93.49332347791612,68.2432381986589,1,power,solar_panel_degradation
2025-01-13 22:57:53.235401,SAT-001,0.15789473684210525,0,64.74068924583361,36.17473208344267,93.47585043336504,95.13502823820578,64.2651133261428,0,,
2025-01-13 23:07:53.235401,SAT-001,0.2631578947368421,0,66.21176690167289,35.41179437210814,94.60138922665784,96.04868463869768,70.17592542370458,0,,
2025-01-13 23:17:53.235401,SAT-001,0.3684210526315789,1,51.944571766669455,30.15727831855075,94.14364486014225,94.88687210628679,78.24939658361087,1,power,solar_panel_degradation
2025-01-13 23:27:53.235401,SAT-001,0.47368421052631576,1,48.3951828249876,27.429380409139316,95.3337621193579,93.52995010961958,80.34575807271602,0,,
2025-01-13 23:37:53.235401,SAT-001,0.5789473684210527,1,48.201706347628296,17.944565641983107,94.73042768698971,90.86675630154735,69.82403221394347,0,,
2025-01-13 23:47:53.235401,SAT-001,0.6842105263157895,1,43.8165753807152,12.866096532157371,94.0333180252587,89.98174794811811,78.13520855895837,1,power,solar_panel_degradation
2025-01-13 23:57:53.235401,SAT-001,0.7894736842105263,0,59.76339439669721,13.260517194476748,94.18018545591491,89.3472335440368,75.0078316172594,0,,
2025-01-14 00:07:53.235401,SAT-001,0.8947368421052632,0,60.32443106138014,17.245573746196506,94.45701011068991,89.06658991173671,72.2955354461668,0,,
2025-01-14 00:17:53.235401,SAT-001,0.0,0,60.91190083191283,24.170802498021644,93.3351147107883,85.2970813297357,80.84261834577977,1,power,solar_panel_degradation
2025-01-14 00:27:53.235401,SAT-001,0.10526315789473684,0,63.65905568997835,33.31491319761758,93.62985498291799,82.46264390735418,68.54973777269323,0,,
2025-01-14 00:37:53.235401,SAT-001,0.21052631578947367,0,65.90515020593247,35.96465728477554,93.88904173979313,81.64727901754635,70.64042725618108,0,,
2025-01-14 00:47:53.235401,SAT-001,0.3157894736842105,1,51.068181874111104,33.02140205965912,94.05329544073535,77.1373401495978,64.59216422722771,1,power,solar_panel_degradation
2025-01-14 00:57:53.235401,SAT-001,0.42105263157894735,1,48.243504087023844,27.864603095622513,93.9116917648907,80.1181646886656,65.81976575705875,0,,
2025-01-14 01:07:53.235401,SAT-001,0.5263157894736842,1,46.70346645279305,21.84083839547924,94.58511942639996,73.79413279970143,61.0212660477982,0,,
2025-01-14 01:17:53.235401,SAT-001,0.631578947368421,1,43.88847233520758,14.964346788733629,94.23044965545087,74.3271888534408,59.84611347772661,1,power,solar_panel_degradation
2025-01-14 01:27:53.235401,SAT-001,0.7368421052631579,0,57.861092730058374,14.032866323353044,94.10417616634727,72.94106917696158,56.24266297080011,0,,
2025-01-14 01:37:53.235401,SAT-001,0.8421052631578947,0,59.27809418922936,18.309247743504915,94.79078803575611,76.7746336294986,59.04002168402209,0,,
2025-01-14 01:47:53.235401,SAT-001,0.9473684210526315,0,62.51314338834286,21.81322075335572,93.63285488784042,77.96326991908356,53.519558121385764,1,power,solar_panel_degradation
2025-01-14 01:57:53.235401,SAT-001,0.05263157894736842,0,63.39097567653101,30.136466443788898,94.37517676841175,80.41097422021535,51.59114740668462,0,,
2025-01-14 02:07:53.235401,SAT-001,0.15789473684210525,0,66.48529152447753,33.105404075132235,94.2044851978963,82.4736967391403,48.82626510880502,0,,
2025-01-14 02:17:53.235401,SAT-001,0.2631578947368421,0,65.22154431515288,35.17264697054274,93.9337134229957,84.30516957384046,42.60329435073008,1,power,solar_panel_degradation
2025-01-14 02:27:53.235401,SAT-001,0.3684210526315789,1,51.67485738327821,29.493983925688266,94.38329578424022,90.10711719962708,46.005437649538415,0,,
2025-01-14 02:37:53.235401,SAT-001,0.47368421052631576,1,49.490600115764984,26.98137992359553,94.39489243615424,91.9403162086083,43.546230336709364,0,,
2025-01-14 02:47:53.235401,SAT-001,0.5789473684210527,1,46.782639556876305,17.67707779398795,93.51710325464101,93.16626293444648,43.55171825500412,1,power,solar_panel_degradation
2025-01-14 02:57:53.235401,SAT-001,0.6842105263157895,1,45.077425730512424,12.647435390147178,93.499171141575,92.66158476364313,45.50023645227617,0,,
2025-01-14 03:07:53.235401,SAT-001,0.7894736842105263,0,85.08771621479755,15.273990250571678,93.68387986408909,96.64865382338563,47.88866907060071,0,,
2025-01-14 03:17:53.235401,SAT-001,0.8947368421052632,0,85.94527133335241,19.665211025519387,94.0425308726581,98.62962784871554,49.69539061184584,0,,
2025-01-14 03:27:53.235401,SAT-001,0.0,0,89.27277555468255,23.81325429886177,94.37788084365586,93.12565384721344,52.54142445950976,0,,
2025-01-14 03:37:53.235401,SAT-001,0.10526315789473684,0,92.31691846679435,30.403672322621198,95.22358588798352,94.13043984135392,53.32914179556943,0,,
2025-01-14 03:47:53.235401,SAT-001,0.21052631578947367,0,92.654623353157,35.922982645161454,94.54579835479893,90.97758403526751,52.146730314885545,0,,
2025-01-14 03:57:53.235401,SAT-001,0.3157894736842105,1,74.22466081890563,34.18078503531776,94.80290879275171,90.28803349623746,53.22252747104833,0,,
2025-01-14 04:07:53.235401,SAT-001,0.42105263157894735,1,72.37294468529382,30.2648870679012,93.84002295739435,86.06709575075807,54.342388887555806,0,,
2025-01-14 04:17:53.235401,SAT-001,0.5263157894736842,1,67.56295866428017,21.01235394861318,94.04790575721657,82.44442904039823,57.95502527102933,0,,
2025-01-14 04:27:53.235401,SAT-001,0.631578947368421,1,67.21556920008089,17.039222740256037,94.37742095821234,82.42095080008063,63.34159783574165,0,,
2025-01-14 04:37:53.235401,SAT-001,0.7368421052631579,0,84.26774306774725,15.177475498951463,94.62194944389418,80.65586771600682,63.981406813596614,0,,
2025-01-14 04:47:53.235401,SAT-001,0.8421052631578947,0,85.00204141445501,16.390957096202424,94.19324205208561,77.39839761681037,68.16015953552552,0,,
2025-01-14 04:57:53.235401,SAT-001,0.9473684210526315,0,86.93438947169342,22.578548062485137,94.15265149920867,78.34907811405193,71.37777812153098,0,,
2025-01-14 05:07:53.235401,SAT-001,0.05263157894736842,0,91.62295735607005,27.311457883553725,93.89512571181953,75.14163543627764,69.95837639175683,0,,
2025-01-14 05:17:53.235401,SAT-001,0.15789473684210525,0,92.20808867783319,34.17399352001367,94.89217850039063,77.96094223679744,72.34441563794566,0,,
2025-01-14 05:27:53.235401,SAT-001,0.2631578947368421,0,95.83953268373016,35.88760583645439,94.21214228382286,78.49596148761238,78.61524238452786,0,,
2025-01-14 05:37:53.235401,SAT-001,0.3684210526315789,1,70.82613651798529,31.022753728139392,94.4539851772459,74.36741207892995,73.59524502759257,0,,
